2024-05-04 19:15:54.463 | DEBUG    | rosdiscover.config:from_yaml_string:338 - loading config from YAML string:
4f539cf138b23283b520fd271b567936 wrenches
4f539cf138b23283b520fd271b567936 total_wrench
4a842b65f413084dc2b10fb484ea7f17 contact_positions
4a842b65f413084dc2b10fb484ea7f17 contact_normals
float64[] depths
2024-05-04 19:16:34.376 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [gazebo_msgs/ContactState]: 48c0ffb054b8c444f870cecea1ee50d9
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: gazebo_msgs/GetLinkPropertiesResponse
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Pose
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Quaternion
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Quaternion]:
float64 x
float64 y
float64 z
float64 w
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Quaternion]: a779879fadf0160734f906b8c19c7004
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Pose]:
4a842b65f413084dc2b10fb484ea7f17 position
a779879fadf0160734f906b8c19c7004 orientation
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Pose]: e45d45a5a1ce597b249e23fb30fc871f
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [gazebo_msgs/GetLinkPropertiesResponse]:
e45d45a5a1ce597b249e23fb30fc871f com
bool gravity_mode
float64 mass
float64 ixx
float64 ixy
float64 ixz
float64 iyy
float64 iyz
float64 izz
bool success
string status_message
2024-05-04 19:16:34.377 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [gazebo_msgs/GetLinkPropertiesResponse]: a8619f92d17cfcc3958c0fd13299443d
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: gazebo_msgs/GetModelStateResponse
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Pose
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Quaternion
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Quaternion]:
float64 x
float64 y
float64 z
float64 w
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Quaternion]: a779879fadf0160734f906b8c19c7004
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Pose]:
4a842b65f413084dc2b10fb484ea7f17 position
a779879fadf0160734f906b8c19c7004 orientation
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Pose]: e45d45a5a1ce597b249e23fb30fc871f
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Twist
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Twist]:
4a842b65f413084dc2b10fb484ea7f17 linear
4a842b65f413084dc2b10fb484ea7f17 angular
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Twist]: 9f195f881246fdfa2798d1d3eebca84a
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [gazebo_msgs/GetModelStateResponse]:
2176decaecbce78abc3b96ef049fabed header
e45d45a5a1ce597b249e23fb30fc871f pose
9f195f881246fdfa2798d1d3eebca84a twist
bool success
string status_message
2024-05-04 19:16:34.378 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [gazebo_msgs/GetModelStateResponse]: ccd51739bb00f0141629e87b792e92b9
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: gazebo_msgs/LinkState
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Pose
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Quaternion
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Quaternion]:
float64 x
float64 y
float64 z
float64 w
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Quaternion]: a779879fadf0160734f906b8c19c7004
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Pose]:
4a842b65f413084dc2b10fb484ea7f17 position
a779879fadf0160734f906b8c19c7004 orientation
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Pose]: e45d45a5a1ce597b249e23fb30fc871f
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Twist
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Twist]:
4a842b65f413084dc2b10fb484ea7f17 linear
4a842b65f413084dc2b10fb484ea7f17 angular
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Twist]: 9f195f881246fdfa2798d1d3eebca84a
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [gazebo_msgs/LinkState]:
string link_name
e45d45a5a1ce597b249e23fb30fc871f pose
9f195f881246fdfa2798d1d3eebca84a twist
string reference_frame
2024-05-04 19:16:34.379 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [gazebo_msgs/LinkState]: 0818ebbf28ce3a08d48ab1eaa7309ebe
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: gazebo_msgs/LinkStates
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Pose
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Quaternion
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Quaternion]:
float64 x
float64 y
float64 z
float64 w
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Quaternion]: a779879fadf0160734f906b8c19c7004
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Pose]:
4a842b65f413084dc2b10fb484ea7f17 position
a779879fadf0160734f906b8c19c7004 orientation
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Pose]: e45d45a5a1ce597b249e23fb30fc871f
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Twist
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Twist]:
4a842b65f413084dc2b10fb484ea7f17 linear
4a842b65f413084dc2b10fb484ea7f17 angular
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Twist]: 9f195f881246fdfa2798d1d3eebca84a
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [gazebo_msgs/LinkStates]:
string[] name
e45d45a5a1ce597b249e23fb30fc871f pose
9f195f881246fdfa2798d1d3eebca84a twist
2024-05-04 19:16:34.380 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [gazebo_msgs/LinkStates]: 48c080191eb15c41858319b4d8a609c2
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: gazebo_msgs/ModelState
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Pose
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Quaternion
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Quaternion]:
float64 x
float64 y
float64 z
float64 w
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Quaternion]: a779879fadf0160734f906b8c19c7004
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Pose]:
4a842b65f413084dc2b10fb484ea7f17 position
a779879fadf0160734f906b8c19c7004 orientation
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Pose]: e45d45a5a1ce597b249e23fb30fc871f
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Twist
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Twist]:
4a842b65f413084dc2b10fb484ea7f17 linear
4a842b65f413084dc2b10fb484ea7f17 angular
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Twist]: 9f195f881246fdfa2798d1d3eebca84a
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [gazebo_msgs/ModelState]:
string model_name
e45d45a5a1ce597b249e23fb30fc871f pose
9f195f881246fdfa2798d1d3eebca84a twist
string reference_frame
2024-05-04 19:16:34.381 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [gazebo_msgs/ModelState]: 9330fd35f2fcd82d457e54bd54e10593
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: gazebo_msgs/ModelStates
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Pose
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Quaternion
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Quaternion]:
float64 x
float64 y
float64 z
float64 w
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Quaternion]: a779879fadf0160734f906b8c19c7004
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Pose]:
4a842b65f413084dc2b10fb484ea7f17 position
a779879fadf0160734f906b8c19c7004 orientation
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Pose]: e45d45a5a1ce597b249e23fb30fc871f
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Twist
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Vector3
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Vector3]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Vector3]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Twist]:
4a842b65f413084dc2b10fb484ea7f17 linear
4a842b65f413084dc2b10fb484ea7f17 angular
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Twist]: 9f195f881246fdfa2798d1d3eebca84a
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [gazebo_msgs/ModelStates]:
string[] name
e45d45a5a1ce597b249e23fb30fc871f pose
9f195f881246fdfa2798d1d3eebca84a twist
2024-05-04 19:16:34.382 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [gazebo_msgs/ModelStates]: 48c080191eb15c41858319b4d8a609c2
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: gazebo_msgs/WorldState
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: std_msgs/Header
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [std_msgs/Header]:
uint32 seq
time stamp
string frame_id
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [std_msgs/Header]: 2176decaecbce78abc3b96ef049fabed
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Pose
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Point
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Point]:
float64 x
float64 y
float64 z
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Point]: 4a842b65f413084dc2b10fb484ea7f17
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Quaternion
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Quaternion]:
float64 x
float64 y
float64 z
float64 w
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Quaternion]: a779879fadf0160734f906b8c19c7004
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:385 - generated md5 text [geometry_msgs/Pose]:
4a842b65f413084dc2b10fb484ea7f17 position
a779879fadf0160734f906b8c19c7004 orientation
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:387 - generated md5sum [geometry_msgs/Pose]: e45d45a5a1ce597b249e23fb30fc871f
2024-05-04 19:16:34.383 | DEBUG    | roswire.common.msg:md5sum:383 - generating md5sum: geometry_msgs/Twist
